0,0.0001,358067.84633636475,36.08255312591791,358067.84633636475,0.15021219104528427,0.15021219104528427,36.08255312591791,358067.84633636475
173,3.0346673687106565e-06,18.963302064687014,17.186909470707178,18.963302064687014,0.12005232535302639,0.09953640848398208,16.610729545354843,18.364939846098423
174,2.973974021336443e-06,18.768262337893248,17.185355484485626,18.768262337893248,0.1225127201527357,0.09953640848398208,16.610729545354843,18.364939846098423
175,2.9144945409097145e-06,19.609530771151185,17.571043549105525,19.609530771151185,0.11935649067163467,0.09953640848398208,16.610729545354843,18.364939846098423
176,2.8562046500915202e-06,19.47823830321431,17.479054402559996,19.47823830321431,0.11710995584726333,0.09953640848398208,16.610729545354843,18.364939846098423
177,2.79908055708969e-06,18.69274725392461,17.188130743801594,18.69274725392461,0.11671610660851002,0.09953640848398208,16.610729545354843,18.364939846098423
178,2.743098945947896e-06,19.294807605445385,17.18627830222249,19.294807605445385,0.1184547957032919,0.09953640848398208,16.610729545354843,18.364939846098423
179,2.6882369670289375e-06,18.75367236509919,17.22590570524335,18.75367236509919,0.11648174375295639,0.09953640848398208,16.610729545354843,18.364939846098423
180,2.634472227688359e-06,19.185363676398993,17.23321883752942,19.185363676398993,0.11658384576439858,0.09953640848398208,16.610729545354843,18.364939846098423
181,2.5817827831345917e-06,18.57275241985917,17.08640744537115,18.57275241985917,0.11620384603738784,0.09953640848398208,16.610729545354843,18.364939846098423
182,2.5301471274719e-06,18.258854128420353,16.343614224344492,18.258854128420353,0.11728259585797787,0.09953640848398208,16.343614224344492,18.258854128420353
183,2.4795441849224616e-06,18.42329502478242,16.874166782945395,18.42329502478242,0.11788413487374783,0.09953640848398208,16.343614224344492,18.258854128420353
184,2.4299533012240126e-06,19.325327813625336,17.800506979227066,19.325327813625336,0.1200712613761425,0.09953640848398208,16.343614224344492,18.258854128420353
185,2.3813542351995325e-06,18.671554271131754,17.132508229464293,18.671554271131754,0.11802394352853299,0.09953640848398208,16.343614224344492,18.258854128420353
186,2.3337271504955416e-06,18.64724249765277,17.10258311405778,18.64724249765277,0.11949367821216583,0.09953640848398208,16.343614224344492,18.258854128420353
187,2.287052607485631e-06,19.424426078796387,17.22835325449705,19.424426078796387,0.11719681434333325,0.09953640848398208,16.343614224344492,18.258854128420353
188,2.241311555335918e-06,18.485702078789473,16.996379911899567,18.485702078789473,0.11811158694326877,0.09953640848398208,16.343614224344492,18.258854128420353
189,2.1964853242291997e-06,19.12973329424858,17.345601830631495,19.12973329424858,0.11902377642691135,0.09953640848398208,16.343614224344492,18.258854128420353
190,2.152555617744616e-06,18.316878229379654,16.515609364956617,18.316878229379654,0.1172048881649971,0.09953640848398208,16.343614224344492,18.258854128420353
191,2.1095045053897233e-06,18.61816580593586,17.016656007617712,18.61816580593586,0.11808599643409252,0.09953640848398208,16.343614224344492,18.258854128420353
192,2.0673144152819285e-06,18.574588932096958,17.04659453034401,18.574588932096958,0.11877829991281033,0.09953640848398208,16.343614224344492,18.258854128420353
193,2.02596812697629e-06,18.504048962146044,16.998009961098433,18.504048962146044,0.11892942637205124,0.09953640848398208,16.343614224344492,18.258854128420353
194,1.9854487644367644e-06,18.1980213932693,16.69248817116022,18.1980213932693,0.11858413815498352,0.09953640848398208,16.343614224344492,18.1980213932693
195,1.9457397891480293e-06,18.439683191478252,16.97561066970229,18.439683191478252,0.11724999360740185,0.09953640848398208,16.343614224344492,18.1980213932693
196,1.9068249933650685e-06,19.014626752585173,17.522682026028633,19.014626752585173,0.1173994354903698,0.09953640848398208,16.343614224344492,18.1980213932693
197,1.868688493497767e-06,18.732564739882946,17.23803272470832,18.732564739882946,0.11791570670902729,0.09953640848398208,16.343614224344492,18.1980213932693
198,1.8313147236278114e-06,18.679059468209743,17.178779188543558,18.679059468209743,0.11826075129210949,0.09953640848398208,16.343614224344492,18.1980213932693
199,1.7946884291552554e-06,18.766886223107576,17.256256565451622,18.766886223107576,0.1190022300928831,0.09953640848398208,16.343614224344492,18.1980213932693
200,1.7587946605721501e-06,19.0352960601449,17.511250350624323,19.0352960601449,0.1191567037254572,0.09953640848398208,16.343614224344492,18.1980213932693
201,1.723618767360707e-06,18.42456839606166,16.933238863945007,18.42456839606166,0.1173794224858284,0.09953640848398208,16.343614224344492,18.1980213932693
202,1.689146392013493e-06,18.20421003550291,16.541495207697153,18.20421003550291,0.11721692942082881,0.09953640848398208,16.343614224344492,18.1980213932693
203,1.6553634641732232e-06,18.654847152531147,17.18344183638692,18.654847152531147,0.1212395865470171,0.09953640848398208,16.343614224344492,18.1980213932693
204,1.6222561948897586e-06,18.57326178997755,16.999416794627905,18.57326178997755,0.11926379352807999,0.09953640848398208,16.343614224344492,18.1980213932693
205,1.5898110709919634e-06,18.681802295148373,17.25292532518506,18.681802295148373,0.11788737513124943,0.09953640848398208,16.343614224344492,18.1980213932693
206,1.558014849572124e-06,19.357237741351128,17.362490449100733,19.357237741351128,0.11987275667488576,0.09953640848398208,16.343614224344492,18.1980213932693
207,1.5268545525806816e-06,18.55560601502657,17.08849933743477,18.55560601502657,0.11841737553477287,0.09953640848398208,16.343614224344492,18.1980213932693
208,1.4963174615290679e-06,18.09940806403756,16.624819511547685,18.09940806403756,0.11840484589338303,0.09953640848398208,16.343614224344492,18.09940806403756
209,1.4663911122984866e-06,17.874186269938946,16.46729375422001,17.874186269938946,0.12002110555768013,0.09953640848398208,16.343614224344492,17.874186269938946
210,1.4370632900525169e-06,17.58384285494685,16.150389034301043,17.58384285494685,0.1180589385330677,0.09953640848398208,16.150389034301043,17.58384285494685
211,1.4083220242514665e-06,18.917984385043383,17.447764165699482,18.917984385043383,0.12252215147018433,0.09953640848398208,16.150389034301043,17.58384285494685
212,1.3801555837664372e-06,18.01618831604719,16.570025358349085,18.01618831604719,0.1206994291394949,0.09953640848398208,16.150389034301043,17.58384285494685
213,1.3525524720911083e-06,18.774974040687084,17.233600839972496,18.774974040687084,0.12027004435658455,0.09953640848398208,16.150389034301043,17.58384285494685
214,1.325501422649286e-06,18.11230188049376,16.624876817688346,18.11230188049376,0.1190656904131174,0.09953640848398208,16.150389034301043,17.58384285494685
215,1.2989913941963004e-06,18.39334462210536,16.830987352877855,18.39334462210536,0.11854916512966156,0.09953640848398208,16.150389034301043,17.58384285494685
216,1.2730115663123745e-06,18.02466967701912,16.574025478214025,18.02466967701912,0.11781378313899041,0.09953640848398208,16.150389034301043,17.58384285494685
217,1.2475513349861268e-06,18.176986638456583,16.705312345176935,18.176986638456583,0.11826592981815338,0.09953640848398208,16.150389034301043,17.58384285494685
218,1.2226003082864043e-06,18.5775038972497,16.957806315273046,18.5775038972497,0.11886889412999153,0.09953640848398208,16.150389034301043,17.58384285494685
219,1.1981483021206763e-06,18.357013825327158,16.741090774536133,18.357013825327158,0.12142556123435497,0.09953640848398208,16.150389034301043,17.58384285494685
220,1.1741853360782628e-06,18.731968764215708,17.352894514799118,18.731968764215708,0.11912643015384675,0.09953640848398208,16.150389034301043,17.58384285494685
221,1.1507016293566974e-06,18.179533284157515,16.700689386576414,18.179533284157515,0.12061836495995522,0.09953640848398208,16.150389034301043,17.58384285494685
222,1.1276875967695634e-06,19.135068006813526,17.69490983709693,19.135068006813526,0.1189264167100191,0.09953640848398208,16.150389034301043,17.58384285494685
223,1.1051338448341722e-06,18.72963347658515,16.830427572131157,18.72963347658515,0.11848879829049111,0.09953640848398208,16.150389034301043,17.58384285494685
224,1.0830311679374888e-06,18.32721522822976,16.91613359376788,18.32721522822976,0.11885269694030284,0.09953640848398208,16.150389034301043,17.58384285494685
225,1.0613705445787389e-06,18.478264313191175,17.11826553568244,18.478264313191175,0.11811843551695347,0.09953640848398208,16.150389034301043,17.58384285494685
226,1.040143133687164e-06,19.085936564952135,17.170577760785818,19.085936564952135,0.11939880959689617,0.09953640848398208,16.150389034301043,17.58384285494685
227,1.0193402710134208e-06,18.964879978448153,17.472104787826538,18.964879978448153,0.12006386034190655,0.09953640848398208,16.150389034301043,17.58384285494685
228,1e-06,18.30818524584174,16.594920732080936,18.30818524584174,0.11917339973151683,0.09953640848398208,16.150389034301043,17.58384285494685
229,1e-06,17.907555740326643,16.493122067302465,17.907555740326643,0.11885634288191796,0.09953640848398208,16.150389034301043,17.58384285494685
230,1e-06,18.972367141395807,17.238033894449472,18.972367141395807,0.11850673332810402,0.09953640848398208,16.150389034301043,17.58384285494685
231,1e-06,18.99040102213621,17.552503500133753,18.99040102213621,0.11803600564599037,0.09953640848398208,16.150389034301043,17.58384285494685
232,1e-06,18.849347606301308,16.888317193835974,18.849347606301308,0.11896611042320729,0.09953640848398208,16.150389034301043,17.58384285494685
233,1e-06,18.27674062550068,16.851179406046867,18.27674062550068,0.1188837856054306,0.09953640848398208,16.150389034301043,17.58384285494685
234,1e-06,18.261728323996067,16.600552089512348,18.261728323996067,0.11925835087895394,0.09953640848398208,16.150389034301043,17.58384285494685
235,1e-06,18.136245444417,16.698815260082483,18.136245444417,0.11952329948544502,0.09953640848398208,16.150389034301043,17.58384285494685
236,1e-06,18.553245186805725,17.135712813585997,18.553245186805725,0.1191376268863678,0.09953640848398208,16.150389034301043,17.58384285494685
237,1e-06,18.173911169171333,16.67943248152733,18.173911169171333,0.1188217144459486,0.09953640848398208,16.150389034301043,17.58384285494685
238,1e-06,18.988460931926966,17.47529847547412,18.988460931926966,0.1215262409299612,0.09953640848398208,16.150389034301043,17.58384285494685
239,1e-06,17.868226811289787,16.441769916564226,17.868226811289787,0.11947827823460103,0.09953640848398208,16.150389034301043,17.58384285494685
240,1e-06,18.302630379796028,16.75944598391652,18.302630379796028,0.12008013352751731,0.09953640848398208,16.150389034301043,17.58384285494685
241,1e-06,18.449593394994736,16.974694058299065,18.449593394994736,0.11986460946500302,0.09953640848398208,16.150389034301043,17.58384285494685
242,1e-06,18.372122332453728,16.959909446537495,18.372122332453728,0.11948479525744915,0.09953640848398208,16.150389034301043,17.58384285494685
243,1e-06,18.014075815677643,16.5948019400239,18.014075815677643,0.12020630352199077,0.09953640848398208,16.150389034301043,17.58384285494685
244,1e-06,18.007090598344803,16.452436324208975,18.007090598344803,0.1204245526343584,0.09953640848398208,16.150389034301043,17.58384285494685
245,1e-06,18.12713285908103,16.72812296077609,18.12713285908103,0.1207751240581274,0.09953640848398208,16.150389034301043,17.58384285494685
246,1e-06,18.73331956192851,17.26736704260111,18.73331956192851,0.11810506954789161,0.09953640848398208,16.150389034301043,17.58384285494685
247,1e-06,18.391242388635874,16.73928951099515,18.391242388635874,0.11854511387646198,0.09953640848398208,16.150389034301043,17.58384285494685
248,1e-06,18.317608546465635,16.910430375486612,18.317608546465635,0.11912286952137947,0.09953640848398208,16.150389034301043,17.58384285494685
249,1e-06,17.979435306042433,16.482243539765477,17.979435306042433,0.1210172165185213,0.09953640848398208,16.150389034301043,17.58384285494685
250,1e-06,18.236048862338066,16.74935195595026,18.236048862338066,0.12060048319399357,0.09953640848398208,16.150389034301043,17.58384285494685
251,1e-06,18.430661130696535,16.65108720585704,18.430661130696535,0.11955425180494786,0.09953640848398208,16.150389034301043,17.58384285494685
252,1e-06,18.486084293574095,17.12346464768052,18.486084293574095,0.12060615345835686,0.09953640848398208,16.150389034301043,17.58384285494685
253,1e-06,17.944884415715933,16.60099183022976,17.944884415715933,0.11931651309132577,0.09953640848398208,16.150389034301043,17.58384285494685
254,1e-06,18.537407845258713,17.106937296688557,18.537407845258713,0.1195979319512844,0.09953640848398208,16.150389034301043,17.58384285494685
255,1e-06,18.519478730857372,17.100482255220413,18.519478730857372,0.1191517747938633,0.09953640848398208,16.150389034301043,17.58384285494685
256,1e-06,18.77365631610155,17.235170748084784,18.77365631610155,0.11881289295852185,0.09953640848398208,16.150389034301043,17.58384285494685
257,1e-06,18.32692740485072,16.843699757009745,18.32692740485072,0.11836634390056133,0.09953640848398208,16.150389034301043,17.58384285494685
258,1e-06,18.597570814192295,16.996569145470858,18.597570814192295,0.11861400939524173,0.09953640848398208,16.150389034301043,17.58384285494685
259,1e-06,18.02390246093273,16.67301147431135,18.02390246093273,0.1185491718351841,0.09953640848398208,16.150389034301043,17.58384285494685
260,1e-06,18.408239943906665,16.897512210533023,18.408239943906665,0.1201727919280529,0.09953640848398208,16.150389034301043,17.58384285494685
261,1e-06,18.209760550409555,16.8674388974905,18.209760550409555,0.11841504871845246,0.09953640848398208,16.150389034301043,17.58384285494685
262,1e-06,18.928621109575033,17.074705947190523,18.928621109575033,0.11933179385960102,0.09953640848398208,16.150389034301043,17.58384285494685
263,1e-06,18.499160811305046,17.054150335490704,18.499160811305046,0.1188853345811367,0.09953640848398208,16.150389034301043,17.58384285494685
264,1e-06,17.9438153244555,16.57154466956854,17.9438153244555,0.11776453740894795,0.09953640848398208,16.150389034301043,17.58384285494685
265,1e-06,18.37147342041135,17.082408916205168,18.37147342041135,0.11745806895196438,0.09953640848398208,16.150389034301043,17.58384285494685
266,1e-06,18.056784331798553,16.697575975209475,18.056784331798553,0.11887721791863441,0.09953640848398208,16.150389034301043,17.58384285494685
267,1e-06,19.15872721746564,17.249465223401785,19.15872721746564,0.12070587910711765,0.09953640848398208,16.150389034301043,17.58384285494685
268,1e-06,17.692675553262234,16.331507671624422,17.692675553262234,0.11982251293957233,0.09953640848398208,16.150389034301043,17.58384285494685
269,1e-06,18.73951666802168,16.91991686448455,18.73951666802168,0.11864882782101631,0.09953640848398208,16.150389034301043,17.58384285494685
270,1e-06,18.254312817007303,16.929044254124165,18.254312817007303,0.11963338032364845,0.09953640848398208,16.150389034301043,17.58384285494685
271,1e-06,17.348456010222435,16.015472941100597,17.348456010222435,0.12226907275617123,0.09953640848398208,16.015472941100597,17.348456010222435
272,1e-06,18.135352421551943,16.77816377952695,18.135352421551943,0.12000864706933498,0.09953640848398208,16.015472941100597,17.348456010222435
273,1e-06,18.78757568821311,16.81916570663452,18.78757568821311,0.11911922246217728,0.09953640848398208,16.015472941100597,17.348456010222435
274,1e-06,18.771640514954925,16.950193790718913,18.771640514954925,0.12178382948040962,0.09953640848398208,16.015472941100597,17.348456010222435
275,1e-06,18.868754919618368,17.144398722797632,18.868754919618368,0.12024342268705368,0.09953640848398208,16.015472941100597,17.348456010222435
276,1e-06,18.335178304463625,16.95228323712945,18.335178304463625,0.12076795436441898,0.09953640848398208,16.015472941100597,17.348456010222435
277,1e-06,18.39759625867009,16.970998343080282,18.39759625867009,0.1198119256645441,0.09953640848398208,16.015472941100597,17.348456010222435
278,1e-06,18.623701937496662,17.10415966436267,18.623701937496662,0.11963760443031787,0.09953640848398208,16.015472941100597,17.348456010222435
279,1e-06,18.470107845962048,17.062952533364296,18.470107845962048,0.11782508715987206,0.09953640848398208,16.015472941100597,17.348456010222435
280,1e-06,18.872604582458735,17.436332665383816,18.872604582458735,0.11876626200973987,0.09953640848398208,16.015472941100597,17.348456010222435
281,1e-06,18.035366758704185,16.71555430814624,18.035366758704185,0.11889356784522534,0.09953640848398208,16.015472941100597,17.348456010222435
282,1e-06,18.360089033842087,16.950187634676695,18.360089033842087,0.11844412386417388,0.09953640848398208,16.015472941100597,17.348456010222435
283,1e-06,17.79101825132966,16.38016501069069,17.79101825132966,0.11993852332234382,0.09953640848398208,16.015472941100597,17.348456010222435
284,1e-06,18.45912330970168,17.109171744436026,18.45912330970168,0.11917382255196571,0.09953640848398208,16.015472941100597,17.348456010222435
285,1e-06,18.797448858618736,17.39024993032217,18.797448858618736,0.11911491677165031,0.09953640848398208,16.015472941100597,17.348456010222435
286,1e-06,17.992535013705492,16.627273615449667,17.992535013705492,0.12028177119791508,0.09953640848398208,16.015472941100597,17.348456010222435
287,1e-06,18.395081646740437,16.867754265666008,18.395081646740437,0.11930914521217346,0.09953640848398208,16.015472941100597,17.348456010222435
288,1e-06,18.430851958692074,17.081810642033815,18.430851958692074,0.1192693717777729,0.09953640848398208,16.015472941100597,17.348456010222435
289,1e-06,18.168066017329693,16.714032024145126,18.168066017329693,0.11914318837225438,0.09953640848398208,16.015472941100597,17.348456010222435
290,1e-06,18.09787566959858,16.83724630996585,18.09787566959858,0.11780149266123771,0.09953640848398208,16.015472941100597,17.348456010222435
291,1e-06,18.353808242827654,17.006777100265026,18.353808242827654,0.11851093955338002,0.09953640848398208,16.015472941100597,17.348456010222435
292,1e-06,17.595558375120163,16.2627782933414,17.595558375120163,0.11787612400949002,0.09953640848398208,16.015472941100597,17.348456010222435
293,1e-06,17.970208641141653,16.53489749506116,17.970208641141653,0.11824532561004161,0.09953640848398208,16.015472941100597,17.348456010222435
294,1e-06,18.0876004062593,16.732892595231533,18.0876004062593,0.11902036033570766,0.09953640848398208,16.015472941100597,17.348456010222435
295,1e-06,17.987867012619972,16.69531523063779,17.987867012619972,0.12038096897304058,0.09953640848398208,16.015472941100597,17.348456010222435
296,1e-06,18.27564112469554,16.718198768794537,18.27564112469554,0.1182484794408083,0.09953640848398208,16.015472941100597,17.348456010222435
297,1e-06,18.379496540874243,16.93929636105895,18.379496540874243,0.1185316301882267,0.09953640848398208,16.015472941100597,17.348456010222435
298,1e-06,18.26798227801919,16.956698060035706,18.26798227801919,0.11910753920674325,0.09953640848398208,16.015472941100597,17.348456010222435
299,1e-06,18.58650802448392,17.260039627552032,18.58650802448392,0.11918565146625042,0.09953640848398208,16.015472941100597,17.348456010222435
300,1e-06,18.166692953556776,16.87259991466999,18.166692953556776,0.11718142032623291,0.09953640848398208,16.015472941100597,17.348456010222435
301,1e-06,18.49850022420287,17.054773420095444,18.49850022420287,0.11985062323510647,0.09953640848398208,16.015472941100597,17.348456010222435
302,1e-06,17.790420934557915,16.463447984308004,17.790420934557915,0.11900753900408745,0.09953640848398208,16.015472941100597,17.348456010222435
303,1e-06,18.363505080342293,17.014612317085266,18.363505080342293,0.11934175491333007,0.09953640848398208,16.015472941100597,17.348456010222435
304,1e-06,17.968353029340506,16.644451901316643,17.968353029340506,0.11871920451521874,0.09953640848398208,16.015472941100597,17.348456010222435
305,1e-06,17.79441973939538,16.306502252817154,17.79441973939538,0.11913530491292476,0.09953640848398208,16.015472941100597,17.348456010222435
306,1e-06,18.158125042915344,16.7987643443048,18.158125042915344,0.11836847625672817,0.09953640848398208,16.015472941100597,17.348456010222435
307,1e-06,17.94245506450534,16.63802246749401,17.94245506450534,0.11819621510803699,0.09953640848398208,16.015472941100597,17.348456010222435
308,1e-06,18.064096998423338,16.649963282048702,18.064096998423338,0.12066263183951378,0.09953640848398208,16.015472941100597,17.348456010222435
309,1e-06,18.4545436501503,17.146296337246895,18.4545436501503,0.11946550756692886,0.09953640848398208,16.015472941100597,17.348456010222435
310,1e-06,17.84900028631091,16.58568811789155,17.84900028631091,0.11839485988020897,0.09953640848398208,16.015472941100597,17.348456010222435
311,1e-06,18.294521160423756,16.914854299277067,18.294521160423756,0.11971447058022022,0.09953640848398208,16.015472941100597,17.348456010222435
312,1e-06,18.21229499951005,16.877855155617,18.21229499951005,0.11833955310285091,0.09953640848398208,16.015472941100597,17.348456010222435
313,1e-06,18.6021648645401,17.33239994570613,18.6021648645401,0.11866255141794682,0.09953640848398208,16.015472941100597,17.348456010222435
314,1e-06,18.646342761814594,17.09707634523511,18.646342761814594,0.11934477239847183,0.09953640848398208,16.015472941100597,17.348456010222435
315,1e-06,17.790007323026657,16.523792766034603,17.790007323026657,0.11991306953132153,0.09953640848398208,16.015472941100597,17.348456010222435
316,1e-06,18.20274269580841,16.895394764840603,18.20274269580841,0.11949388533830643,0.09953640848398208,16.015472941100597,17.348456010222435
317,1e-06,18.967018481343985,17.593548472970724,18.967018481343985,0.1205576803535223,0.09953640848398208,16.015472941100597,17.348456010222435
318,1e-06,17.856195654720068,16.329226322472095,17.856195654720068,0.11931355856359005,0.09953640848398208,16.015472941100597,17.348456010222435
319,1e-06,18.911407001316547,17.187782902270555,18.911407001316547,0.11925682276487351,0.09953640848398208,16.015472941100597,17.348456010222435
320,1e-06,18.100675374269485,16.53433919325471,18.100675374269485,0.11870130002498627,0.09953640848398208,16.015472941100597,17.348456010222435
321,1e-06,18.2912643738091,17.019729048013687,18.2912643738091,0.11864057406783104,0.09953640848398208,16.015472941100597,17.348456010222435
322,1e-06,18.55301744490862,17.25395216792822,18.55301744490862,0.12034041658043862,0.09953640848398208,16.015472941100597,17.348456010222435
323,1e-06,18.329354509711266,16.76717985793948,18.329354509711266,0.12030381448566914,0.09953640848398208,16.015472941100597,17.348456010222435
324,1e-06,18.108941055834293,16.74826069548726,18.108941055834293,0.11878825612366199,0.09953640848398208,16.015472941100597,17.348456010222435
325,1e-06,17.987101301550865,16.720033161342144,17.987101301550865,0.11843215078115463,0.09953640848398208,16.015472941100597,17.348456010222435
326,1e-06,18.84079572185874,17.28601485490799,18.84079572185874,0.1187992438673973,0.09953640848398208,16.015472941100597,17.348456010222435
327,1e-06,17.607188533991575,16.294512931257486,17.607188533991575,0.11999589838087558,0.09953640848398208,16.015472941100597,17.348456010222435
328,1e-06,18.08896093815565,16.767334043979645,18.08896093815565,0.1202400166541338,0.09953640848398208,16.015472941100597,17.348456010222435
329,1e-06,18.135926317423582,16.860205244272947,18.135926317423582,0.1201243031769991,0.09953640848398208,16.015472941100597,17.348456010222435
330,1e-06,18.866444036364555,17.16207702830434,18.866444036364555,0.11955702938139438,0.09953640848398208,16.015472941100597,17.348456010222435
331,1e-06,17.987443827092648,16.714464396238327,17.987443827092648,0.1202207576483488,0.09953640848398208,16.015472941100597,17.348456010222435
332,1e-06,18.006923411041498,16.73502739518881,18.006923411041498,0.11905821226537228,0.09953640848398208,16.015472941100597,17.348456010222435
333,1e-06,17.898171555250883,16.598217993974686,17.898171555250883,0.11930179707705975,0.09953640848398208,16.015472941100597,17.348456010222435
334,1e-06,18.259639404714108,16.947074007242918,18.259639404714108,0.12003157623112201,0.09953640848398208,16.015472941100597,17.348456010222435
335,1e-06,18.671265799552202,17.306643322110176,18.671265799552202,0.11886204555630683,0.09953640848398208,16.015472941100597,17.348456010222435
336,1e-06,18.16653684899211,16.86769200116396,18.16653684899211,0.1205412395298481,0.09953640848398208,16.015472941100597,17.348456010222435
337,1e-06,18.51099084317684,17.250772152096033,18.51099084317684,0.11959273889660835,0.09953640848398208,16.015472941100597,17.348456010222435
338,1e-06,18.854659095406532,17.449196007102728,18.854659095406532,0.11973348297178746,0.09953640848398208,16.015472941100597,17.348456010222435
339,1e-06,18.044764440506697,16.788755517452955,18.044764440506697,0.11946540996432305,0.09953640848398208,16.015472941100597,17.348456010222435
340,1e-06,18.32480041310191,16.65683700889349,18.32480041310191,0.11988308280706406,0.09953640848398208,16.015472941100597,17.348456010222435
341,1e-06,18.454947143793106,17.210893217474222,18.454947143793106,0.12047418020665646,0.09953640848398208,16.015472941100597,17.348456010222435
342,1e-06,18.253703236579895,16.888977523893118,18.253703236579895,0.12072704620659351,0.09953640848398208,16.015472941100597,17.348456010222435
343,1e-06,18.25996646285057,17.0278945453465,18.25996646285057,0.12029403485357762,0.09953640848398208,16.015472941100597,17.348456010222435
344,1e-06,18.64965097978711,17.40290179848671,18.64965097978711,0.11873916760087014,0.09953640848398208,16.015472941100597,17.348456010222435
345,1e-06,18.206167474389076,16.96300471201539,18.206167474389076,0.12031071372330189,0.09953640848398208,16.015472941100597,17.348456010222435
346,1e-06,17.885343100875616,16.58585585653782,17.885343100875616,0.11854183077812194,0.09953640848398208,16.015472941100597,17.348456010222435
347,1e-06,17.771741595119238,16.56071785464883,17.771741595119238,0.118809325248003,0.09953640848398208,16.015472941100597,17.348456010222435
348,1e-06,18.5080943480134,17.21854428574443,18.5080943480134,0.11983274929225445,0.09953640848398208,16.015472941100597,17.348456010222435
349,1e-06,18.742019407451153,17.21028431504965,18.742019407451153,0.12006528675556183,0.09953640848398208,16.015472941100597,17.348456010222435
350,1e-06,18.080179762095213,16.51966444402933,18.080179762095213,0.11925790198147297,0.09953640848398208,16.015472941100597,17.348456010222435
351,1e-06,18.516101129353046,17.018535017967224,18.516101129353046,0.1201612837612629,0.09953640848398208,16.015472941100597,17.348456010222435
352,1e-06,18.510031826794147,17.161748722195625,18.510031826794147,0.11896040961146355,0.09953640848398208,16.015472941100597,17.348456010222435
353,1e-06,17.733521662652493,16.49142736569047,17.733521662652493,0.1190389271825552,0.09953640848398208,16.015472941100597,17.348456010222435
354,1e-06,18.343996796756983,17.042295642197132,18.343996796756983,0.11836732886731624,0.09953640848398208,16.015472941100597,17.348456010222435
355,1e-06,18.632071189582348,17.36467856168747,18.632071189582348,0.11751644313335419,0.09953640848398208,16.015472941100597,17.348456010222435
356,1e-06,17.96953208371997,16.66875994205475,17.96953208371997,0.11753490492701531,0.09953640848398208,16.015472941100597,17.348456010222435
357,1e-06,18.017312087118626,16.574431594461203,18.017312087118626,0.11928923577070236,0.09953640848398208,16.015472941100597,17.348456010222435
358,1e-06,18.527496747672558,16.989058569073677,18.527496747672558,0.12040488943457603,0.09953640848398208,16.015472941100597,17.348456010222435
359,1e-06,18.580275144428015,17.210529156029224,18.580275144428015,0.12109357118606567,0.09953640848398208,16.015472941100597,17.348456010222435
